Matrix Rxx
0.100764		0.0992358		-0.0492508		-0.132549		-0.141133		-0.0103893		-0.0622525		-0.129541		0.0938023		-0.120013		0.0863464		0.126846		-0.0567654		0.0209902		-0.146453		0.134833		-0.0701325		0.0772566		-0.0833886		0.0783193		-0.136869		-0.14044		0.0289505		0.0333789		-0.114693		-0.112833		-0.127165		-0.121113		0.00642188		-0.0183236		0.131159		0.136311		0.101981		0.0901034		0.0471187		-0.0643199		-0.14231		-0.140633		-0.0717889		0.00834239		0.0462679		-0.0819214		-0.104448		-0.138787		0.129291		0.0320159		-0.00154602		0.113003		-0.130405		0.125761		-0.101135		-0.00906842		0.050227		-0.132567		-0.141545		-0.0993711		-0.0619539		0.0516982		-0.0921469		-0.141917		0.13466		0.0651379		0.0146254		0.0886738		0.1234		-0.136737		-0.112853		-0.0226522		-0.033797		0.118434		0.139602		-0.119661		0.0767592		0.0205807		0.0787234		0.136525		-0.139054		0.090143		0.0313402		0.0632086		0.114092		-0.141716		-0.121847		0.0516454		0.0175727		-0.0995902		0.136868		0.131625		-0.0901192		0.00734992		-0.0638255		0.125718		-0.141434		-0.111362		-0.0490244		-0.0360672		-0.102646		-0.13998		0.127964		0.0787102		
0.0874572		0.111094		-0.0731877		-0.121067		-0.139257		0.0250151		-0.0541923		-0.132534		0.0945968		-0.138454		0.0474101		0.0896035		-0.1054		0.078477		-0.137542		0.13183		-0.000892002		0.00253934		-0.13045		0.133199		-0.0901936		-0.0927387		-0.0690953		-0.0698277		-0.143439		-0.138128		-0.0373933		-0.0217804		0.11408		-0.124461		0.117416		0.106202		-0.0314605		-0.0521464		0.141722		-0.140778		-0.0714478		-0.0422149		0.0894633		0.0109659		-0.112828		-0.133751		-0.11869		-0.00425539		-0.032412		-0.131608		-0.140215		0.0986754		-0.0620035		-0.0612966		0.0985868		-0.140802		0.128842		-0.0375147		0.0112755		0.115259		0.13628		0.118927		-0.080671		0.0311664		-0.0817752		-0.140449		-0.136286		0.0664821		0.0102618		0.0940652		0.129435		0.132593		-0.0975692		-0.000931187		-0.0634608		0.133041		-0.140498		0.0915657		0.0320463		-0.0696379		0.118769		-0.140309		-0.112003		0.0285691		-0.0433093		0.120173		0.141617		-0.111275		0.0526161		0.0430136		-0.106998		-0.140959		0.124074		-0.054956		0.0219841		-0.102232		0.13933		0.128075		0.0729945		0.0140987		0.0896936		0.137085		-0.131357		-0.0824312		
0.0727819		0.121198		-0.0945445		-0.10529		-0.128638		0.0588468		-0.0460705		-0.135068		0.0954883		-0.143322		0.00286992		0.0400743		-0.13908		0.120275		-0.101911		0.0953903		0.0677655		-0.0734713		-0.134291		0.137406		-0.00674394		-0.0027564		-0.135164		-0.134594		-0.0925273		-0.0755932		0.0757766		0.0938251		0.135064		-0.128234		0.00251518		-0.022261		-0.135834		-0.139883		0.0859493		-0.0549774		0.0828298		0.110035		0.133258		0.0130555		-0.116216		0.00553092		0.0451988		0.137996		-0.141007		-0.0769379		-0.0330709		-0.0914092		0.123024		-0.129634		0.101406		0.0166096		-0.0662417		0.140086		0.138347		0.0661469		0.0105001		-0.100897		0.132661		0.12402		-0.0844529		0.029258		0.0855325		-0.141621		-0.131952		0.0531741		-0.0121392		-0.110352		0.138604		-0.116664		-0.065126		-0.0432582		0.102312		-0.141845		-0.122456		-0.0390903		-0.0342525		0.119136		0.141437		-0.107692		-0.0440924		-0.0571842		-0.11707		0.140056		-0.109687		0.0233223		0.0568114		0.126578		-0.140561		0.0957018		0.0220537		0.0708734		-0.128364		-0.138749		-0.0943467		0.00847929		-0.0754084		-0.132887		0.13427		0.0862071		
0.0569715		0.129387		-0.112563		-0.0857769		-0.109942		0.0889808		-0.0378873		-0.13714		0.0964527		-0.133977		-0.0427183		-0.0147451		-0.152952		0.138426		-0.0468313		0.0347226		0.117921		-0.126845		-0.0934899		0.0892274		0.0804955		0.0881275		-0.137942		-0.125785		0.00920422		0.0351147		0.138184		0.141579		0.053432		-0.0264392		-0.115863		-0.129695		-0.111341		-0.0820905		-0.0603637		0.0943778		0.137791		0.123413		0.00242996		0.0147221		0.0408145		0.138306		0.140826		0.0686928		-0.0199845		0.104669		0.132244		-0.116283		0.0776079		0.0520905		-0.0984179		0.141283		-0.120302		0.0147292		-0.0462477		-0.133626		-0.140461		-0.0751458		0.0147984		-0.0998877		0.133816		0.122051		0.0730629		0.0435097		0.102378		-0.140852		-0.117816		-0.0202736		-0.0507432		0.132062		0.139844		-0.081222		0.00980641		0.094389		0.135785		0.123987		-0.0689799		-0.0384295		-0.105787		0.141885		0.114607		-0.026399		0.0563946		-0.128856		0.139812		-0.0839958		0.0042955		-0.0915483		0.137326		-0.12526		-0.0639521		-0.0336843		0.109351		0.142322		0.112443		-0.0306832		0.0597147		0.127705		-0.13668		-0.0898648		
0.0402767		0.135535		-0.126603		-0.0632182		-0.0843432		0.113524		-0.0296385		-0.138749		0.0974625		-0.111216		-0.0846284		-0.0671195		-0.145038		0.129559		0.016612		-0.0348973		0.136514		-0.140729		-0.021199		0.00704956		0.136946		0.138137		-0.0762054		-0.0483078		0.104439		0.123857		0.108928		0.0866634		-0.0696663		0.0969463		-0.136956		-0.116295		0.0184158		0.0611759		-0.140723		0.13545		0.0282992		-0.0190963		-0.133002		0.0153217		0.141125		0.0760866		0.0244566		-0.10517		0.13373		0.110353		0.0662774		0.0686653		-0.113172		0.135218		-0.101087		-0.0217377		0.0816435		-0.141239		-0.126837		-0.0250275		0.042099		0.133852		-0.139948		-0.070886		0.00148817		-0.109242		-0.139468		0.106473		0.0448198		0.0742673		0.125555		0.131974		-0.0840517		-0.0297137		-0.0995313		0.141361		-0.114985		0.016764		-0.0633285		-0.136224		0.134615		-0.0623098		0.0217171		-0.115175		-0.141313		0.100117		0.0220141		0.0820805		-0.13532		0.126737		-0.0645475		0.0409683		-0.114826		0.139503		0.0997281		-0.00583855		-0.0833725		-0.139292		-0.126528		0.0522891		-0.0431721		-0.121308		0.13854		0.093337		
0.0229618		0.139545		-0.136164		-0.0384124		-0.0534486		0.130936		-0.0213179		-0.139884		0.0984889		-0.077206		-0.11846		-0.109675		-0.116527		0.0955265		0.0757362		-0.0959503		0.118727		-0.110645		0.0591258		-0.0776917		0.140182		0.124339		0.0205901		0.0555799		0.139611		0.134369		0.00711505		-0.0311124		-0.141888		0.140118		-0.0428056		0.00538513		0.129058		0.141104		-0.069243		0.020886		-0.116133		-0.137317		-0.0969535		0.0142797		0.046078		-0.0927197		-0.128861		-0.115356		0.0700479		-0.0693728		-0.115556		0.131884		-0.091608		-0.039721		0.0985849		-0.139062		0.110123		0.0109364		0.078107		0.142419		0.124558		0.0198447		0.0548956		0.137288		-0.134847		-0.0481393		0.0296334		-0.127933		-0.140508		0.0752799		-0.00328345		-0.111769		0.140927		-0.0979553		-0.022933		-0.0919815		0.13677		-0.117275		-0.0489488		0.0672533		-0.127522		0.130921		0.0724097		0.040371		0.11403		-0.139443		-0.0934161		-0.0116307		0.0974245		-0.141097		0.11253		0.0160773		0.0762007		-0.137547		-0.125626		0.0452683		0.0521259		0.129153		0.136156		-0.0725317		0.0259767		0.113844		-0.139838		-0.0965707		
0.00530011		0.141356		-0.140907		-0.0122378		-0.0191982		0.140122		-0.0129215		-0.140535		0.099504		-0.0352718		-0.140602		-0.136446		-0.0715962		0.0430362		0.118791		-0.133058		0.0692219		-0.0459		0.121342		-0.132578		0.0888469		0.0532098		0.106364		0.129255		0.0950221		0.059878		-0.100626		-0.12626		-0.108976		0.0675324		0.0864482		0.122083		0.114634		0.0746034		0.077595		-0.117718		-0.12457		-0.0818126		0.0637975		0.0119449		-0.112727		-0.128421		-0.0884542		0.0537894		-0.107556		-0.134803		-0.0950853		-0.0400197		0.10177		-0.137068		0.101008		0.0292839		-0.0955599		0.140623		0.107189		-0.0161406		-0.0890101		-0.141056		0.1126		-0.0050097		0.0819556		0.142319		0.117649		-0.00725648		0.0748558		-0.140786		-0.122458		-0.0182791		-0.06707		0.139913		0.126426		-0.030248		-0.0595236		0.136826		0.130425		0.040749		0.0513039		-0.134241		-0.133207		0.0521038		-0.0432215		0.129527		0.135888		-0.0616972		-0.0354566		0.124736		-0.139085		-0.0709018		-0.0268107		0.118865		0.139334		-0.0808309		-0.0176645		-0.112944		-0.140961		0.0910618		-0.00835824		-0.105268		0.140535		0.0998402		
-0.0124299		0.14094		-0.14066		0.0143788		0.0162574		0.140506		-0.00444898		-0.140687		0.100482		0.0104321		-0.148623		-0.143724		-0.0168046		-0.0176525		0.137297		-0.136834		0.000929521		0.0333207		0.14512		-0.136644		0.00319769		-0.0423595		0.140377		0.132541		-0.0040967		-0.0525834		-0.143704		-0.129721		0.00454564		-0.0607664		0.14084		0.125184		-0.0108497		-0.0694105		0.142674		-0.121045		0.013132		0.0771142		0.140399		0.00923646		-0.115556		0.019526		0.0850133		0.141124		-0.110296		0.0233252		0.0917898		-0.139054		0.104219		0.0297959		-0.0987525		0.138855		-0.0980867		-0.0340418		-0.104955		-0.136522		-0.0911719		0.040755		-0.110964		-0.135503		0.0842507		-0.0455983		-0.116333		0.132758		0.076616		0.0519905		0.121284		0.131029		-0.0690016		-0.0574824		-0.125684		0.127925		-0.0608347		-0.06339		-0.129529		-0.125223		0.0527703		0.0692702		0.13295		-0.121963		-0.0440172		-0.0748789		-0.135998		0.118069		-0.035274		-0.0806389		0.139153		0.113536		-0.0262992		-0.086326		-0.139289		0.110247		-0.0179845		0.0911173		0.14075		-0.107148		-0.00930143		0.0957932		-0.140645		-0.103059		
-0.0299495		0.138305		-0.135431		0.0404945		0.0506917		0.132063		0.00409285		-0.140325		0.101402		0.055338		-0.141534		-0.130579		0.0398743		-0.0747186		0.127729		-0.106235		-0.0683092		0.102276		0.122547		-0.0884177		-0.0829305		-0.118233		0.106629		0.0635596		-0.101773		-0.131949		-0.0937243		-0.0390569		0.113735		-0.138716		0.0742906		0.0117158		-0.126886		-0.141525		0.0561894		0.0146646		0.134324		0.13834		0.0334933		0.00665226		0.0415859		0.140701		0.130763		0.0116777		0.0662091		0.141622		0.117887		0.0120964		-0.0889013		0.140435		-0.101068		-0.034703		0.107824		-0.133896		-0.0806373		0.0576206		0.123257		0.124725		-0.0573618		0.0780677		-0.133989		-0.111201		-0.031916		-0.0973653		-0.140185		0.0947887		0.0055413		-0.113374		0.141034		-0.075225		0.0215031		-0.126248		0.137122		-0.0540015		0.0469081		0.135159		-0.128197		0.0301037		-0.0718405		0.140545		0.114643		-0.00630042		0.0936718		-0.140971		0.0971887		0.0189968		-0.112847		-0.13756		0.0757955		0.043113		0.125746		-0.130599		0.0522983		-0.0650528		-0.135573		0.120566		0.0267965		-0.0854536		0.140023		0.106138		
-0.0469836		0.133494		-0.125402		0.0651844		0.0819423		0.115325		0.012689		-0.139431		0.102249		0.0949259		-0.119908		-0.098988		0.0902196		-0.117068		0.0922028		-0.0488282		-0.120367		0.139419		0.0607146		-0.00648854		-0.13555		-0.139368		0.0214738		-0.0402357		-0.142797		-0.128066		0.0169239		0.0797644		0.136952		-0.101863		-0.0561805		-0.112869		-0.121971		-0.0669499		-0.0896973		0.133298		0.0959534		0.0243415		-0.117592		0.0039057		0.141404		0.0626539		-0.0199044		-0.13511		0.134905		0.0231676		-0.06256		0.142198		-0.115449		-0.0177627		0.0986784		-0.13668		0.0842564		0.0577364		0.125421		0.119915		0.0450242		-0.0928129		0.139418		0.092363		-0.00117056		0.120128		0.139914		-0.0569217		0.0426855		-0.136658		-0.126471		-0.0162874		-0.0822961		0.141906		0.100522		0.0256483		-0.11389		0.134119		0.0652343		-0.0655376		0.134372		-0.114617		-0.0224313		-0.0992603		-0.141551		0.085028		-0.0223103		0.124476		-0.135163		0.0469909		0.0650395		0.138557		-0.114593		0.00500343		-0.0999108		0.140441		-0.0834048		0.0357055		0.125407		-0.130897		-0.0436148		0.0743933		-0.138976		-0.109038		
-0.0632652		0.126584		-0.110925		0.0875735		0.108047		0.0913433		0.0213152		-0.137991		0.103012		0.125183		-0.085832		-0.0535434		0.126968		-0.13648		0.0380386		0.021093		-0.14154		0.133145		-0.0205638		0.0776387		-0.134017		-0.0959832		-0.0742034		-0.12243		-0.103805		-0.04343		0.116218		0.140346		0.0570783		0.019389		-0.1391		-0.13275		-0.000481858		0.0768784		-0.139389		0.0984395		-0.0562508		-0.120676		-0.116056		0.000610509		0.0458715		-0.104025		-0.140373		-0.0730705		-0.0160101		-0.134244		-0.133722		0.0176558		0.0743058		-0.141563		0.100713		0.0412596		-0.11871		0.124353		0.0493675		-0.0929946		-0.140029		-0.0852085		-0.0121819		-0.128807		0.134925		0.0315004		-0.0710205		0.141781		0.103629		0.028119		0.116586		0.129995		-0.0528954		-0.0829159		-0.139642		0.0948503		0.00823156		-0.122749		-0.136368		-0.0430412		-0.067535		0.141127		0.106441		0.0160989		0.114494		-0.13409		-0.0560818		-0.0728344		0.139682		-0.102593		-0.00500444		-0.116788		0.137225		-0.0527214		0.0643034		-0.138901		0.109382		-0.00472569		-0.110897		0.137992		0.0598186		-0.0627102		0.13727		0.111926		
-0.0785398		0.117685		-0.0925124		0.106868		0.127366		0.0616241		0.0299372		-0.135994		0.103688		0.143014		-0.0427032		-0.000792496		0.144875		-0.129196		-0.0237206		0.0860784		-0.126109		0.0854346		-0.0951621		0.131649		-0.0792173		-0.00805982		-0.134497		-0.13833		-0.00643162		0.0684003		0.139557		0.0986435		-0.0656425		0.124899		-0.103513		-0.0294429		0.121462		0.140653		-0.0401095		-0.0498494		-0.141899		-0.113275		0.0364043		-0.0029273		-0.112863		-0.1229		-0.0494631		0.101733		-0.141115		-0.0678443		0.0289185		-0.138553		0.124515		0.00629012		-0.0990437		0.134785		-0.0695391		-0.079144		-0.137527		-0.0922558		0.00773941		0.128875		-0.133479		-0.0222553		-0.0820983		-0.14097		-0.0874505		-0.0540842		-0.131138		0.111338		0.0143816		-0.114955		0.138993		-0.0494069		0.0637181		-0.141287		0.103469		0.0275186		0.121335		0.126133		-0.0356283		-0.0963877		-0.141498		0.074026		-0.0436287		0.136417		0.117044		0.000765531		-0.109586		0.135735		-0.0559361		0.075506		-0.140746		0.0941399		-0.022493		0.126293		-0.128436		-0.0265238		0.0924531		-0.141705		-0.0751912		0.0504865		-0.135046		-0.114759		
-0.0925689		0.106937		-0.0708134		0.122385		0.138687		0.0280348		0.0385118		-0.133431		0.104282		0.146561		0.0051143		0.0517044		0.14148		-0.0966422		-0.0805299		0.129877		-0.0778393		0.0112292		-0.139105		0.134816		0.00681418		0.083861		-0.130394		-0.0792599		0.0948353		0.136691		0.0719624		-0.0150104		-0.138825		0.127487		0.0205592		0.100991		0.127292		0.0581899		0.101729		-0.141044		-0.0593913		0.037182		0.141786		-0.00583317		-0.115245		0.0325109		0.116078		0.119302		-0.0369359		0.111945		0.1407		-0.0467129		-0.0589883		0.141743		-0.100843		-0.0476254		0.12729		-0.111006		-0.0146202		0.120173		0.137286		0.0306462		0.0785501		0.14121		-0.0839966		0.062064		0.13561		-0.0991179		0.00804011		-0.128349		-0.130269		-0.014192		-0.0962203		0.137957		0.0646947		0.0774824		-0.140271		0.0866588		-0.0299688		-0.134421		0.119598		0.00324254		0.111644		-0.132981		-0.0436732		-0.0909203		-0.141614		0.0714696		0.0524129		-0.139249		0.106142		-0.0215857		0.124464		-0.12432		-0.0215816		-0.103549		0.139371		0.0566529		-0.0707853		0.141773		0.0894522		-0.0379165		0.132328		0.117533		
-0.105134		0.0945108		-0.0465947		0.133574		0.141299		-0.00731421		0.0469881		-0.130298		0.104801		0.135397		0.0527361		0.0964562		0.117452		-0.0451511		-0.120865		0.141504		-0.00902324		-0.0662477		-0.138333		0.0859694		0.0896677		0.137368		-0.0636239		0.0226886		0.14328		0.118278		-0.0421452		-0.117969		-0.107297		0.0249772		0.127661		0.137281		0.0116782		-0.0848938		0.134263		-0.0702512		0.0939144		0.140373		0.0633209		-0.00746731		0.0420194		0.1412		0.107255		-0.0477168		0.127165		0.105625		0.00601199		0.128312		-0.132064		0.00467775		0.0990202		-0.133077		0.0532458		0.0977343		0.141317		0.0560485		-0.0590458		-0.142269		0.0942015		-0.0541832		0.134112		0.0992287		-0.0123429		0.132166		0.124151		0.00343304		0.111294		0.12896		-0.0359513		-0.104866		-0.139743		0.0471744		0.075429		-0.141237		-0.080404		0.0635068		-0.138776		0.0917986		-0.0307427		0.135349		0.114442		0.0140329		0.121944		-0.123816		0.0176332		0.111807		-0.136249		-0.0358425		-0.0906408		0.139742		0.0636922		0.0724373		-0.141465		-0.0838864		0.0465328		-0.138509		-0.102109		0.0249187		-0.129229		-0.119975		
-0.11604		0.0806024		-0.0207124		0.140037		0.135039		-0.0422022		0.0553087		-0.126599		0.105259		0.110578		0.0952612		0.127111		0.0764843		0.0152655		-0.136534		0.117985		0.0626866		-0.122768		-0.0932481		0.00392855		0.136247		0.127743		0.0341438		0.112119		0.11183		0.0248682		-0.128001		-0.135325		0.00547178		-0.0980006		0.12671		0.0457468		-0.114394		-0.140037		0.0225582		0.0812127		0.13686		0.0658565		-0.0967984		-0.00811487		0.141317		0.0485805		-0.0627246		-0.141836		0.0843363		-0.0760774		-0.139346		0.0726129		0.0424129		-0.142067		0.100676		0.0530071		-0.134173		0.0935038		-0.020843		-0.137479		-0.114945		0.0287311		-0.125637		-0.111028		0.0010885		-0.1286		-0.126345		-0.00379906		-0.113949		0.124734		0.0231175		-0.116313		0.134661		-0.0213942		0.0996675		-0.134544		0.0440679		0.0996414		0.139942		0.0454069		0.0827151		-0.140155		-0.0643081		-0.0807994		-0.141312		0.0681635		-0.0644447		0.141037		-0.0834603		-0.0600148		0.140336		0.0875573		0.0441646		-0.138435		-0.0993466		-0.0357424		0.134691		0.107121		-0.0206947		0.131738		0.113225		-0.0117574		0.125477		0.122391		
-0.125117		0.065431		0.00591823		0.141545		0.1203		-0.0744375		0.0634128		-0.122344		0.105673		0.0745424		0.128281		0.139362		0.0247339		0.0728558		-0.124327		0.0651117		0.118833		-0.14069		-0.0185813		-0.0797233		0.127942		0.0593455		0.116391		0.140466		0.018269		-0.0843785		-0.129384		-0.0544011		0.114965		-0.139919		0.0186373		-0.0884042		-0.129986		-0.0499217		-0.11411		0.139221		0.0187753		-0.0920386		-0.130238		-0.00837133		0.0452075		-0.113925		-0.138298		-0.0179762		-0.0957267		-0.130132		-0.0408342		-0.114039		0.137294		-0.0169935		-0.0992159		0.129797		-0.0363097		-0.11457		-0.13598		-0.0158944		0.102382		0.129437		-0.0316573		0.115436		-0.134776		-0.0143804		0.105544		-0.128555		-0.0271418		-0.116039		-0.133483		-0.0121742		-0.108505		0.12816		0.022618		0.1173		-0.131547		0.0105643		-0.111157		-0.127002		0.018147		0.118129		0.129828		-0.00832417		0.114331		-0.126218		-0.0129501		-0.118828		0.128647		-0.00532703		-0.117839		-0.124495		0.00855891		0.120801		0.125334		-0.00407165		-0.119406		-0.125123		-0.00592314		-0.121651		-0.122473		-0.00148907		-0.121235		-0.124584		
-0.132226		0.0492356		0.0323553		0.138043		0.0980081		-0.101995		0.0712382		-0.117549		0.106059		0.0308721		0.148338		0.131557		-0.0300947		0.116406		-0.0866572		-0.0040044		0.144921		-0.114481		0.0613982		-0.132778		0.0680251		-0.0363787		0.143925		0.092397		-0.0847525		-0.140266		-0.0453514		0.0660514		0.13905		-0.0662217		-0.10444		-0.140355		-0.0201238		0.0920021		-0.129709		0.0371016		-0.120624		-0.133472		0.00654756		-0.00835215		-0.113456		-0.115476		-0.00590426		0.132717		-0.120141		0.0336389		0.12918		-0.0971565		-0.0252819		0.139845		-0.100592		-0.0598423		0.138757		-0.0746112		0.0551511		0.141324		0.0765428		-0.0841253		0.141348		0.0489131		0.0822973		0.137423		0.0486199		0.105163		0.137046		-0.0211218		0.105585		0.127966		-0.0184518		-0.122361		-0.126112		-0.00784975		0.123664		-0.113029		0.0123746		0.134023		-0.109101		-0.036184		-0.135625		0.0935056		-0.0436135		0.140606		0.0863848		0.0629042		-0.141956		0.0691451		0.0728545		0.140998		-0.0601113		-0.0885442		-0.139061		0.0434193		0.0965428		0.137231		0.0323802		0.108491		0.129711		0.014697		0.116403		0.126655		
-0.137257		0.0322709		0.0576634		0.129655		0.0695644		-0.123143		0.0787244		-0.112237		0.106437		-0.0160665		0.153293		0.104926		-0.0798941		0.137411		-0.0310815		-0.0721933		0.134171		-0.0524441		0.120763		-0.134779		-0.0196458		-0.115395		0.103573		-0.00585937		-0.139347		-0.10735		0.0691163		0.138557		0.0596121		0.0621366		-0.137702		-0.0617255		0.109847		0.138509		-0.00750279		-0.10763		-0.116477		-0.00595163		0.135628		-0.00751124		-0.115248		0.0461989		0.135307		0.0777958		0.0508468		0.142153		0.0731458		0.0930288		-0.140402		0.027541		0.0993836		-0.127889		0.0188439		0.126687		0.122153		-0.0269831		-0.131159		-0.0946252		-0.0387657		-0.141368		0.0838287		-0.0777898		-0.141404		0.0468859		-0.0895899		0.134322		0.031689		-0.117608		0.128288		0.00775776		0.125681		-0.107153		-0.0262167		0.138767		0.0943242		-0.0612848		0.140976		-0.0635924		0.0792255		-0.139514		-0.0439587		-0.105532		-0.132784		0.0103991		0.120139		-0.117965		-0.0141177		-0.133798		0.103217		0.04588		0.139219		-0.0794521		-0.0675017		-0.142518		-0.0577972		-0.0927889		-0.135043		-0.0278297		-0.110924		-0.128721		
-0.140132		0.0148038		0.080947		0.116676		0.0367557		-0.136554		0.0858149		-0.106437		0.106821		-0.0615605		0.142551		0.0633966		-0.117353		0.131727		0.0312138		-0.122508		0.0892684		0.025891		0.140344		-0.0848819		-0.100119		-0.141362		0.0144703		-0.100787		-0.114924		-0.00637914		0.139068		0.110481		-0.063851		0.139037		-0.0529256		0.0744235		0.135254		0.0413788		0.122013		-0.128463		0.0261967		0.12923		0.0890509		-0.00543413		0.0422692		0.141521		0.072902		-0.0978801		0.139186		0.0143552		-0.110803		0.115725		0.00786302		-0.138279		0.100586		0.0650014		-0.141011		0.0522102		-0.085884		-0.133861		-0.0274086		0.12337		-0.12204		0.0287207		-0.134219		-0.0862166		0.0555288		-0.141321		-0.0606442		-0.10011		-0.136197		-0.00985057		-0.118931		0.11324		-0.0217202		0.139006		-0.0902765		-0.0692322		-0.141562		-0.0473061		-0.0966522		0.13167		0.0135791		0.126052		0.114668		0.0339211		0.137907		-0.0811865		-0.0686065		0.140574		-0.0471962		0.10478		-0.131789		0.00259068		-0.125799		0.108896		0.0342934		0.140784		0.0811294		0.0746613		0.138219		0.0407572		0.105086		0.130609		
